PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
60930 $  2006   $  5272955259  $  9111762737     $     6077876  $   239684835  $   159849625  $   155951541  $       0      $       0      $      97      $           0  $              $0.578698      $6077876.000000      $15.293947 $10.199777 $9.951045 $     1.50  $     1.02  
60897 $ 42341   $ 11885521171  $  9113644038     $       79248  $    27067305  $    42496679  $     7784127  $      47      $       0      $      97      $           0  $              $1.304146      $79248.000000      $1.727126 $2.711653 $0.496694 $     0.64  $     5.46  
60930 $  3009   $  5280306964  $  9111690304     $     6054321  $   240087015  $   159883624  $   155977981  $       0      $       0      $      97      $           0  $              $0.579509      $6054321.000000      $15.319610 $10.201945 $9.952733 $     1.50  $     1.03  
60897 $ 43344   $ 11863806084  $  9113945461     $       78705  $    26980217  $    42355299  $     7763458  $      47      $       0      $      97      $           0  $              $1.301720      $78705.000000      $1.721569 $2.702631 $0.495375 $     0.64  $     5.46  
60930 $  4012   $  5268979228  $  9112185006     $     6101747  $   239557829  $   159930605  $   156029009  $       0      $       0      $      97      $           0  $              $0.578234      $6101747.000000      $15.285843 $10.204944 $9.955989 $     1.50  $     1.03  
60897 $ 44347   $ 11862283573  $  9112990722     $       78992  $    26984582  $    42360242  $     7763751  $      47      $       0      $      97      $           0  $              $1.301689      $78992.000000      $1.721848 $2.702946 $0.495394 $     0.64  $     5.46  
60930 $  5015   $  5281432532  $  9111156436     $     6054747  $   240133912  $   159871612  $   155966878  $       0      $       0      $      97      $           0  $              $0.579667      $6054747.000000      $15.322603 $10.201180 $9.952024 $     1.50  $     1.03  
60897 $ 45350   $ 11858712086  $  9113634904     $       79068  $    26981287  $    42343774  $     7761203  $      47      $       0      $      97      $           0  $              $1.301206      $79068.000000      $1.721637 $2.701896 $0.495231 $     0.64  $     5.46  
60930 $  6018   $  5268237584  $  9111639594     $     6086173  $   239463088  $   159835080  $   155942932  $       0      $       0      $      97      $           0  $              $0.578188      $6086173.000000      $15.279799 $10.198848 $9.950496 $     1.50  $     1.02  
60897 $ 46352   $ 11880366198  $  9115558642     $       78966  $    27052995  $    42477298  $     7780263  $      47      $       0      $      97      $           0  $              $1.303306      $78966.000000      $1.727936 $2.713121 $0.496943 $     0.64  $     5.46  
60930 $  7021   $  5273886508  $  9113734575     $     6053072  $   239768930  $   159763341  $   155862697  $       0      $       0      $      97      $           0  $              $0.578675      $6053072.000000      $15.299314 $10.194271 $9.945377 $     1.50  $     1.03  
60897 $ 47354   $ 11862863385  $  9115884116     $       79136  $    26979616  $    42362927  $     7765087  $      47      $       0      $      97      $           0  $              $1.301340      $79136.000000      $1.723249 $2.705816 $0.495974 $     0.64  $     5.46  
60930 $  8024   $  5276376892  $  9113732524     $     6065277  $   239866919  $   159835335  $   155934813  $       0      $       0      $      97      $           0  $              $0.578948      $6065277.000000      $15.305566 $10.198864 $9.949978 $     1.50  $     1.03  
60897 $ 48356   $ 11853626559  $  9115961805     $       78538  $    26949091  $    42319617  $     7757904  $      47      $       0      $      97      $           0  $              $1.300315      $78538.000000      $1.721299 $2.703049 $0.495515 $     0.64  $     5.46  
60930 $  9027   $  5267129639  $  9114926544     $     6079424  $   239397985  $   159772158  $   155878920  $       0      $       0      $      97      $           0  $              $0.577858      $6079424.000000      $15.275644 $10.194834 $9.946411 $     1.50  $     1.02  
60897 $ 49358   $ 11856446784  $  9116823372     $       79940  $    26955157  $    42341147  $     7761371  $      47      $       0      $      97      $           0  $              $1.300502      $79940.000000      $1.721687 $2.704425 $0.495736 $     0.64  $     5.46  
60930 $ 10029   $  5286060282  $  9114525346     $     6115367  $   241379390  $   160895841  $   156979876  $       0      $       0      $      97      $           0  $              $0.579960      $6115367.000000      $15.417446 $10.276780 $10.026658 $     1.50  $     1.02  
60897 $ 50360   $ 11864189118  $  9115558641     $       79255  $    26991450  $    42416285  $     7772793  $      47      $       0      $      97      $           0  $              $1.301532      $79255.000000      $1.724005 $2.709224 $0.496466 $     0.64  $     5.46  
60930 $ 11031   $  5307648805  $  9113706284     $     6200676  $   244380768  $   162727691  $   158767903  $       0      $       0      $      97      $           0  $              $0.582381      $6200676.000000      $15.609151 $10.393785 $10.140864 $     1.50  $     1.02  
60897 $ 51362   $ 11839948911  $  9106628394     $       78653  $    26925969  $    42279576  $     7752611  $      47      $       0      $      97      $           0  $              $1.300146      $78653.000000      $1.719822 $2.700492 $0.495177 $     0.64  $     5.45  
