PID   $time     $Instr Ret     $Unh Clk Cycles   $l2 trans reqs $l1lines       $l2lines       $Per Core bw   $Power         $Power2        $Power3        $bandwidth     $              $IPC           $MEM INTENSIITY$L2->L1 BW (MB)$L3->L2 BW (MB)$MM->L3 BW (MB)$L2 REUSE      $L3 REUSE      
49907 $ 65630   $ 12364372814  $  9145477253     $       75800  $    28368659  $    44607871  $     8002170  $       0      $       0      $      97      $           0  $              $1.351966      $75800.000000      $1.811970 $2.849205 $0.511117 $     0.64  $     5.57  
49907 $ 66424   $  9854987349  $  7281799394     $       60956  $    22609380  $    35547700  $     6376463  $       0      $       0      $      97      $           0  $              $1.353373      $60956.000000      $1.822419 $2.865306 $0.513972 $     0.64  $     5.57  
49952 $ 10818   $  2461356191  $  6526634023     $    33946734  $   197555919  $   163051648  $    28468164  $      35      $       0      $      97      $           0  $              $0.377125      $33946736.000000      $15.923903 $13.142702 $2.294663 $     1.21  $     5.73  
49907 $ 66708   $  3555641444  $  2594260797     $       22704  $     8177538  $    12820837  $     2296085  $       0      $       0      $      97      $           0  $              $1.370580      $22704.000000      $1.842825 $2.889203 $0.517428 $     0.64  $     5.58  
49907 $ 66710   $     1547233  $     1127410     $           0  $        1305  $        1058  $        1043  $       0      $       0      $      97      $           0  $              $1.372378      $0.000000      $0.041760 $0.033856 $0.033376 $     1.23  $     1.01  
49907 $ 67712   $ 12235431723  $  9085835642     $       77531  $    28006027  $    44046896  $     7908115  $      44      $       0      $      97      $           0  $              $1.346649      $77531.000000      $1.788808 $2.813375 $0.505109 $     0.64  $     5.57  
49957 $  1002   $  3475119805  $  8877486757     $    41555979  $   237994372  $   184734703  $    34933998  $       0      $       0      $      97      $           0  $              $0.391453      $41555980.000000      $15.201237 $11.799422 $2.231313 $     1.29  $     5.29  
49957 $  2005   $  3568125093  $  9063757766     $    44236376  $   262128633  $   203157807  $    40051553  $      44      $       0      $      97      $           0  $              $0.393670      $44236376.000000      $16.726055 $12.963210 $2.555632 $     1.29  $     5.07  
49907 $ 68715   $ 11801692148  $  8795738178     $       72145  $    26786218  $    42052872  $     7617406  $       0      $       0      $      97      $           0  $              $1.341751      $72145.000000      $1.709190 $2.683334 $0.486056 $     0.64  $     5.52  
49957 $  3008   $  3528244427  $  9148039402     $    43698177  $   255969596  $   199558801  $    38474528  $      45      $       0      $      97      $           0  $              $0.385683      $43698176.000000      $16.333055 $12.733562 $2.455005 $     1.28  $     5.19  
49907 $ 69718   $ 12371129032  $  9145676413     $       75494  $    28376241  $    44649447  $     8008100  $       0      $       0      $      97      $           0  $              $1.352675      $75494.000000      $1.810647 $2.849018 $0.510985 $     0.64  $     5.58  
49957 $  4010   $  3551111720  $  9145172133     $    47413557  $   277311463  $   215164846  $    40503545  $      45      $       0      $      97      $           0  $              $0.388305      $47413556.000000      $17.712507 $13.743064 $2.587053 $     1.29  $     5.31  
49907 $ 70720   $ 12358871236  $  9142254487     $       75434  $    28330426  $    44587679  $     7999741  $       0      $       0      $      97      $           0  $              $1.351841      $75434.000000      $1.809528 $2.847916 $0.510961 $     0.64  $     5.57  
49957 $  5012   $  3577399863  $  9145944037     $    45732233  $   269549832  $   209064263  $    40432315  $      45      $       0      $      97      $           0  $              $0.391146      $45732232.000000      $17.216755 $13.353406 $2.582503 $     1.29  $     5.17  
49907 $ 71722   $ 12363929934  $  9143372516     $       76331  $    28366289  $    44609315  $     8003161  $       0      $       0      $      97      $           0  $              $1.352229      $76331.000000      $1.811819 $2.849298 $0.511180 $     0.64  $     5.57  
49957 $  6014   $  3638332181  $  9188354739     $    43165146  $   257532913  $   199641554  $    40394755  $      43      $       0      $      97      $           0  $              $0.395972      $43165144.000000      $16.449207 $12.751556 $2.580104 $     1.29  $     4.94  
49907 $ 72724   $ 10171868060  $  8257827286     $      162245  $    21262230  $    33447077  $     6012093  $       0      $       0      $      97      $           0  $              $1.231785      $162245.000000      $1.358067 $2.136340 $0.384006 $     0.64  $     5.56  
49957 $  7017   $  3699267221  $  9441867504     $    46722274  $   275364214  $   213801662  $    41353095  $      36      $       0      $      97      $           0  $              $0.391794      $46722272.000000      $17.570599 $13.642380 $2.638682 $     1.29  $     5.17  
49907 $ 73727   $  3827265022  $  2316362838     $      572904  $      506755  $      564551  $      176080  $       0      $       0      $      97      $           0  $              $1.652274      $572904.000000      $0.032335 $0.036023 $0.011235 $     0.90  $     3.21  
49957 $  8020   $  3512974907  $  9173691802     $    46769230  $   271071227  $   211475581  $    38908767  $      34      $       0      $      97      $           0  $              $0.382940      $46769232.000000      $17.296669 $13.493956 $2.482713 $     1.28  $     5.44  
49907 $ 74730   $  3720599964  $  2251926393     $      572343  $      492215  $      547239  $      170512  $       0      $       0      $      97      $           0  $              $1.652186      $572343.000000      $0.031408 $0.034919 $0.010880 $     0.90  $     3.21  
49957 $  9023   $  3723209161  $  9527462501     $    47347848  $   278595875  $   216397087  $    41622280  $      34      $       0      $      97      $           0  $              $0.390787      $47347848.000000      $17.776806 $13.807990 $2.655858 $     1.29  $     5.20  
49907 $ 75733   $  3845335877  $  2336361489     $      136343  $      508677  $      565364  $      176861  $       0      $       0      $      97      $           0  $              $1.645865      $136343.000000      $0.032458 $0.036075 $0.011285 $     0.90  $     3.20  
49957 $ 10026   $  3581980680  $  9164040884     $    47353508  $   277599434  $   215433921  $    40699391  $      36      $       0      $      97      $           0  $              $0.390873      $47353508.000000      $17.713224 $13.746531 $2.596970 $     1.29  $     5.29  
49907 $ 76736   $  3697446578  $  2248492496     $       99133  $      489216  $      546535  $      172821  $       0      $       0      $      97      $           0  $              $1.644411      $99133.000000      $0.031216 $0.034874 $0.011027 $     0.90  $     3.16  
49907 $ 77217   $  1796326549  $  1088089511     $       48463  $      237273  $      262761  $       76925  $       0      $       0      $      97      $           0  $              $1.650900      $48463.000000      $0.031571 $0.034962 $0.010235 $     0.90  $     3.42  
49957 $ 10508   $  1495545873  $  3830201474     $    20346189  $   118560176  $    91912812  $    17058722  $      16      $       0      $      97      $           0  $              $0.390461      $20346188.000000      $15.742430 $12.204191 $2.265059 $     1.29  $     5.39  
49907 $ 77798   $  2299406743  $  1361485089     $       65996  $      299496  $      323110  $       46320  $       0      $       0      $      97      $           0  $              $1.688896      $65996.000000      $0.032991 $0.035592 $0.005102 $     0.93  $     6.98  
